"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"780","30","7","2","30","1e-04","PERF1","6418.47950872712","17.1344522893916","15.3084541207654","21.5589562533218","10.8643350601196"
"780","30","4","1","30","1e-05","PERF2","6418.47950872712","12.8015127856058","14.3828523348297","31.9132987834955","11.1699318885803"
"832","1","2","1","30","1e-05","PERF1","6387.09298838512","13.8731344140714","13.281554763604","21.318335130724","11.1274349689484"
"832","1","4","1","30","1e-05","PERF2","6387.09298838512","10.7704059802305","14.0028912337574","32.260022712887","12.4686439037323"
"832","2","3","1","30","1e-05","PERF1","6379.15917178409","11.8317763031602","13.1720826285737","21.4512612557743","10.982766866684"
"832","2","2","1","30","1e-04","PERF2","6379.15917178409","11.477434655061","15.2902094470001","31.7841958434744","12.0576691627502"
"832","3","26","9","30","1e-04","PERF1","6387.92330989839","12.4179053652145","17.4746826903172","21.7203154135148","11.3106110095978"
"832","3","16","5","30","1e-05","PERF2","6387.92330989839","15.9269859731937","17.7212859033963","31.396097353163","12.6078238487244"
"832","4","2","1","30","1e-06","PERF1","6386.61799688399","13.9792658620051","15.1233672688716","22.117364141428","11.128998041153"
"832","4","2","1","30","1e-05","PERF2","6386.61799688399","9.49385728576264","13.5198184990368","31.3628775409896","12.5694980621338"
"832","5","3","1","30","1e-06","PERF1","6382.63654672565","12.2843003183504","13.0651448801172","21.3641571471956","11.1962838172913"
"832","5","2","1","30","1e-06","PERF2","6382.63654672565","10.961488603058","12.1455173896016","30.6270136856029","12.5025780200958"
"832","6","2","1","30","1e-05","PERF1","6390.26807557371","11.4000879459627","13.5180838559809","21.8794230786203","11.0340569019318"
"832","6","4","1","30","1e-04","PERF2","6390.26807557371","16.1728030533213","14.3872905112023","30.2161413492161","11.975280046463"
"832","7","2","1","30","1e-04","PERF1","6384.06441286999","8.40694329390076","11.3093860614265","21.8038432714024","11.6792919635773"
"832","7","4","1","30","1e-04","PERF2","6384.06441286999","12.3507890873","13.338379428925","31.0605801632207","12.2804100513458"
"832","8","12","4","30","1e-05","PERF1","6399.48165409883","15.644893440692","16.8332163252489","22.1109087696407","11.5854799747467"
"832","8","4","1","30","1e-06","PERF2","6399.48165409883","9.96029903694347","13.4666056841824","29.1338916684006","12.7235200405121"
"832","9","3","1","30","1e-05","PERF1","6384.74350198151","12.4813301745232","14.6242570211991","21.8722013491959","11.0916109085083"
"832","9","3","1","30","1e-04","PERF2","6384.74350198151","10.9904985192375","12.624615484469","29.9135066672074","12.4408450126648"
"832","10","2","1","30","1e-04","PERF1","6391.88834950343","9.38552045760313","12.4829203396212","21.4416152111464","11.4582870006561"
"832","10","3","1","30","1e-06","PERF2","6391.88834950343","13.42932487237","13.3383650937964","31.8908223784319","12.2458319664001"
"832","11","4","1","30","1e-04","PERF1","6385.36582419513","8.81623378247928","11.4446677444588","21.5294945966678","11.6912319660187"
"832","11","2","1","30","1e-05","PERF2","6385.36582419513","11.8724305850224","12.9751837428933","30.800899346171","12.1776170730591"
"832","12","3","1","30","1e-05","PERF1","6391.14625974869","10.6131459731658","11.8348436876489","21.6393743103867","11.3550808429718"
"832","12","3","1","30","1e-04","PERF2","6391.14625974869","10.5815793975066","13.9910279305721","32.3034711619501","12.7957999706268"
"832","13","2","1","30","1e-06","PERF1","6395.0257059771","11.9905006780412","12.7325260581221","21.8170535375053","11.6560280323029"
"832","13","2","1","30","0.001","PERF2","6395.0257059771","12.7922617513661","14.7136750630188","30.7610023858958","12.3900039196014"
"832","14","3","1","30","1e-06","PERF1","6397.05318063155","14.498237271231","12.8855222459589","21.6991479111414","10.976441860199"
"832","14","4","1","30","0.001","PERF2","6397.05318063155","14.1932388910787","15.1550200296219","30.4557043783402","12.8139429092407"
"832","15","6","2","30","1e-04","PERF1","6390.93751000703","15.7515402849714","14.9494920832156","21.8713462803042","11.291403055191"
"832","15","4","1","30","1e-06","PERF2","6390.93751000703","12.4441353732579","13.1040793091446","30.7477520981433","12.4842371940613"
"832","16","2","1","30","1e-06","PERF1","6387.82152803452","12.4326451823076","12.4312486240527","21.856587467299","11.2751989364624"
"832","16","4","1","30","1e-05","PERF2","6387.82152803452","18.1026039793344","14.9726556327092","31.5873677760652","12.4753248691559"
"832","17","3","1","30","1e-05","PERF1","6381.15329781291","14.8227549365385","14.5021773119522","22.1350141541647","11.2010040283203"
"832","17","5","2","30","1e-06","PERF2","6381.15329781291","13.0874658778012","14.9725124205358","30.6324231396028","12.491888999939"
"832","18","7","2","30","1e-04","PERF1","6397.22576970031","11.9394970970617","11.7705418823857","22.0910592651089","11.6187558174133"
"832","18","3","1","30","1e-04","PERF2","6397.22576970031","14.5565659895692","15.1616263486626","31.8455895105248","12.2298898696899"
"832","19","7","2","30","1e-06","PERF1","6391.249572087","13.1628724322155","13.4476986661177","21.7292071609846","11.5572500228882"
"832","19","4","1","30","1e-04","PERF2","6391.249572087","11.8106359952396","12.9772517184539","30.630642937872","12.3758220672607"
"832","20","3","1","30","1e-05","PERF1","6393.12607480988","13.0487714685761","12.8092244730427","21.3103592397211","11.6031370162964"
"832","20","4","1","30","1e-06","PERF2","6393.12607480988","12.1357128507205","14.15641372014","30.6706629706764","12.3698329925537"
"832","21","10","3","30","1e-05","PERF1","6383.60628835225","13.5615578376904","16.7322556495432","21.602035726958","11.2378180027008"
"832","21","4","1","30","1e-05","PERF2","6383.60628835225","13.6955054220195","12.5939146636927","32.0668605344265","12.6162700653076"
"832","22","4","1","30","1e-05","PERF1","6385.88884097026","10.5531427202706","12.9827554806863","22.2523695078968","11.8870048522949"
"832","22","7","2","30","1e-05","PERF2","6385.88884097026","10.9191007951281","14.2242595210543","31.8113051767167","12.4346868991852"
"832","23","4","1","30","1e-06","PERF1","6394.2969463048","16.4111900797402","15.0097705036372","21.9624306464366","11.7074589729309"
"832","23","3","1","30","1e-06","PERF2","6394.2969463048","11.3453293029181","14.2225775879842","31.2425147676167","12.2921979427338"
"832","24","2","1","30","1e-05","PERF1","6387.25221643806","12.1206810230952","13.4785101334153","21.8642779216183","11.5802538394928"
"832","24","4","1","30","1e-06","PERF2","6387.25221643806","9.49669847496043","13.2068563275154","31.8734615685695","12.2712209224701"
"832","25","2","1","30","1e-05","PERF1","6387.28880888216","14.3138794877794","14.6153627136721","21.8383041698936","11.1695599555969"
"832","25","4","1","30","1e-04","PERF2","6387.28880888216","14.255678108782","13.2029301574129","29.9213067617085","12.2190129756927"
"832","26","3","1","30","1e-05","PERF1","6388.9743430233","10.3751342179318","13.6105472036122","21.6693838148802","11.2986629009247"
"832","26","2","1","30","1e-04","PERF2","6388.9743430233","12.5565710822527","12.8742108396235","31.8994904358639","12.3501408100128"
"832","27","2","1","30","1e-05","PERF1","6389.98338422175","12.9368012090712","13.6684653056924","21.6649856687156","10.9708349704742"
"832","27","2","1","30","1e-04","PERF2","6389.98338422175","13.584451833661","12.990066119137","32.856600448285","12.3946359157562"
"832","28","3","1","30","1e-06","PERF1","6387.94091086754","12.6549656090316","12.5598429022421","22.1577892131604","11.6037111282349"
"832","28","7","2","30","1e-04","PERF2","6387.94091086754","15.3325029596429","14.7518366972962","31.5484696520294","12.2229061126709"
"832","29","5","2","30","1e-04","PERF1","6395.21837368913","14.4716239114713","13.5533073458666","22.0673074147263","11.4983439445496"
"832","29","4","1","30","1e-04","PERF2","6395.21837368913","13.1654845648667","13.8569971984345","31.6024788939357","11.8680229187012"
"832","30","2","1","30","1e-06","PERF1","6386.62242782692","9.91739405075604","12.9043956505362","21.8052883794312","11.2082390785217"
"832","30","2","1","30","1e-06","PERF2","6386.62242782692","12.7167987028064","13.5057590875484","29.7932187698252","12.5590491294861"
"884","1","4","1","30","1e-06","PERF1","6371.43349252189","11.6239965523669","13.1224723175517","21.818093697824","11.9193689823151"
"884","1","4","1","30","1e-05","PERF2","6371.43349252189","12.074270609066","12.1732337193363","30.2462678629784","12.7996010780334"
"884","2","2","1","30","1e-05","PERF1","6360.39521127691","11.8581817495388","11.6810452687282","21.7363948482157","12.5210239887238"
"884","2","2","1","30","1e-05","PERF2","6360.39521127691","14.1779764781544","15.7430232936056","32.217767171428","12.9916141033173"
"884","3","7","2","30","1e-06","PERF1","6361.13754439984","15.6432748485535","14.4383954996263","21.8197927735562","12.077605009079"
"884","3","4","1","30","1e-05","PERF2","6361.13754439984","13.1314745309369","12.8168568124649","31.7442663016708","13.3646512031555"
"884","4","2","1","30","1e-06","PERF1","6365.42920502082","10.7938519875394","10.7736138163541","21.3538439365139","12.0826721191406"
"884","4","9","3","30","1e-06","PERF2","6365.42920502082","14.2002310775749","16.2770002377964","30.8285046935653","13.0712959766388"
"884","5","4","1","30","1e-06","PERF1","6369.00579599473","12.3793945363947","12.6652507337646","21.4202610089529","11.8644509315491"
"884","5","3","1","30","1e-05","PERF2","6369.00579599473","10.1316924445986","12.7101206762736","31.020527524029","12.7945628166199"
"884","6","4","1","30","1e-05","PERF1","6363.87410755385","11.5702013209771","11.8495044726111","21.6275577004119","11.8730330467224"
"884","6","4","1","30","1e-06","PERF2","6363.87410755385","12.581708004789","13.5365543260623","31.7349842707286","12.9439179897308"
"884","7","7","2","30","1e-04","PERF1","6366.01949892543","13.8012100884121","13.4673993828661","21.5130529780231","12.7945618629456"
"884","7","2","1","30","1e-04","PERF2","6366.01949892543","12.9902519518784","14.0636453793674","31.8172383855809","13.7650470733643"
"884","8","2","1","30","1e-04","PERF1","6362.80534476676","11.6283556617121","12.3137470332175","21.7178530853841","12.1142430305481"
"884","8","4","1","30","1e-05","PERF2","6362.80534476676","12.2142194298361","11.447196259001","32.0384215548458","13.2275080680847"
"884","9","6","2","30","1e-06","PERF1","6367.86700464643","13.8582551436006","13.879013743517","22.0111631971157","11.6808040142059"
"884","9","3","1","30","1e-05","PERF2","6367.86700464643","13.1801416442473","12.7897043804173","31.2555429720214","13.0983698368073"
"884","10","4","1","30","1e-05","PERF1","6362.50420092623","10.2039067502796","11.4335156787742","21.3521440986749","12.4964110851288"
"884","10","5","2","30","1e-05","PERF2","6362.50420092623","16.1940989706348","16.1466708757208","31.262354950034","12.7448878288269"
"884","11","3","1","30","1e-06","PERF1","6362.43731820002","9.560150670037","11.1095722184125","21.3705030592484","12.3195600509644"
"884","11","2","1","30","1e-06","PERF2","6362.43731820002","12.1345870768229","13.2409517015344","30.7123441848175","12.8544509410858"
"884","12","5","2","30","0.001","PERF1","6360.51845878924","13.0068949393459","14.2383145794098","21.5923899738632","11.9787769317627"
"884","12","4","1","30","1e-05","PERF2","6360.51845878924","14.3394893646133","14.0616150549091","30.4853626802135","13.2408130168915"
"884","13","4","1","30","1e-05","PERF1","6366.15944432993","11.2426656733056","11.2039879055887","21.8576269399471","12.1546561717987"
"884","13","3","1","30","1e-05","PERF2","6366.15944432993","16.0452377201084","14.373460806681","32.2157944732862","12.9100880622864"
"884","14","4","1","30","1e-04","PERF1","6367.34157844149","12.6224860317528","12.9336814160138","21.4797106286284","12.2978498935699"
